77427,World\wmo\KhazModan\Cities\Ironforge\ironforge_011.wmo
77426,World\wmo\KhazModan\Cities\Ironforge\ironforge_012.wmo
77425,World\wmo\KhazModan\Cities\Ironforge\ironforge_013.wmo
77424,World\wmo\KhazModan\Cities\Ironforge\ironforge_014.wmo
77423,World\wmo\KhazModan\Cities\Ironforge\ironforge_015.wmo
77422,World\wmo\KhazModan\Cities\Ironforge\ironforge_016.wmo
77421,World\wmo\KhazModan\Cities\Ironforge\ironforge_017.wmo
77420,World\wmo\KhazModan\Cities\Ironforge\ironforge_018.wmo
77419,World\wmo\KhazModan\Cities\Ironforge\ironforge_019.wmo
77418,World\wmo\KhazModan\Cities\Ironforge\ironforge_020.wmo
77417,World\wmo\KhazModan\Cities\Ironforge\ironforge_021.wmo
77416,World\wmo\KhazModan\Cities\Ironforge\ironforge_022.wmo
77415,World\wmo\KhazModan\Cities\Ironforge\ironforge_023.wmo
77414,World\wmo\KhazModan\Cities\Ironforge\ironforge_024.wmo
77413,World\wmo\KhazModan\Cities\Ironforge\ironforge_025.wmo
77412,World\wmo\KhazModan\Cities\Ironforge\ironforge_026.wmo
77411,World\wmo\KhazModan\Cities\Ironforge\ironforge_027.wmo
77410,World\wmo\KhazModan\Cities\Ironforge\ironforge_028.wmo
77409,World\wmo\KhazModan\Cities\Ironforge\ironforge_029.wmo
77408,World\wmo\KhazModan\Cities\Ironforge\ironforge_030.wmo
77407,World\wmo\KhazModan\Cities\Ironforge\ironforge_031.wmo
77406,World\wmo\KhazModan\Cities\Ironforge\ironforge_032.wmo
77405,World\wmo\KhazModan\Cities\Ironforge\ironforge_033.wmo
77404,World\wmo\KhazModan\Cities\Ironforge\ironforge_034.wmo
77403,World\wmo\KhazModan\Cities\Ironforge\ironforge_035.wmo
77402,World\wmo\KhazModan\Cities\Ironforge\ironforge_036.wmo
77401,World\wmo\KhazModan\Cities\Ironforge\ironforge_037.wmo
77400,World\wmo\KhazModan\Cities\Ironforge\ironforge_038.wmo
77399,World\wmo\KhazModan\Cities\Ironforge\ironforge_039.wmo
77398,World\wmo\KhazModan\Cities\Ironforge\ironforge_040.wmo
77397,World\wmo\KhazModan\Cities\Ironforge\ironforge_041.wmo
77396,World\wmo\KhazModan\Cities\Ironforge\ironforge_042.wmo
77395,World\wmo\KhazModan\Cities\Ironforge\ironforge_043.wmo
77394,World\wmo\KhazModan\Cities\Ironforge\ironforge_044.wmo
77393,World\wmo\KhazModan\Cities\Ironforge\ironforge_045.wmo
77392,World\wmo\KhazModan\Cities\Ironforge\ironforge_046.wmo
77391,World\wmo\KhazModan\Cities\Ironforge\ironforge_047.wmo
77390,World\wmo\KhazModan\Cities\Ironforge\ironforge_048.wmo
77389,World\wmo\KhazModan\Cities\Ironforge\ironforge_049.wmo
77388,World\wmo\KhazModan\Cities\Ironforge\ironforge_050.wmo
77387,World\wmo\KhazModan\Cities\Ironforge\ironforge_051.wmo
77386,World\wmo\KhazModan\Cities\Ironforge\ironforge_052.wmo
77385,World\wmo\KhazModan\Cities\Ironforge\ironforge_053.wmo
77384,World\wmo\KhazModan\Cities\Ironforge\ironforge_054.wmo
77383,World\wmo\KhazModan\Cities\Ironforge\ironforge_055.wmo
77382,World\wmo\KhazModan\Cities\Ironforge\ironforge_056.wmo
77381,World\wmo\KhazModan\Cities\Ironforge\ironforge_057.wmo
77380,World\wmo\KhazModan\Cities\Ironforge\ironforge_058.wmo
77379,World\wmo\KhazModan\Cities\Ironforge\ironforge_059.wmo
77378,World\wmo\KhazModan\Cities\Ironforge\ironforge_060.wmo
77377,World\wmo\KhazModan\Cities\Ironforge\ironforge_061.wmo
77376,World\wmo\KhazModan\Cities\Ironforge\ironforge_062.wmo
77375,World\wmo\KhazModan\Cities\Ironforge\ironforge_063.wmo
77374,World\wmo\KhazModan\Cities\Ironforge\ironforge_064.wmo
77373,World\wmo\KhazModan\Cities\Ironforge\ironforge_065.wmo
77372,World\wmo\KhazModan\Cities\Ironforge\ironforge_066.wmo
77371,World\wmo\KhazModan\Cities\Ironforge\ironforge_067.wmo
77370,World\wmo\KhazModan\Cities\Ironforge\ironforge_068.wmo
77369,World\wmo\KhazModan\Cities\Ironforge\ironforge_069.wmo
77368,World\wmo\KhazModan\Cities\Ironforge\ironforge_070.wmo
77367,World\wmo\KhazModan\Cities\Ironforge\ironforge_071.wmo
77366,World\wmo\KhazModan\Cities\Ironforge\ironforge_072.wmo
77365,World\wmo\KhazModan\Cities\Ironforge\ironforge_073.wmo
77364,World\wmo\KhazModan\Cities\Ironforge\ironforge_074.wmo
77363,World\wmo\KhazModan\Cities\Ironforge\ironforge_075.wmo
77362,World\wmo\KhazModan\Cities\Ironforge\ironforge_076.wmo
77361,World\wmo\KhazModan\Cities\Ironforge\ironforge_077.wmo
77360,World\wmo\KhazModan\Cities\Ironforge\ironforge_078.wmo
77359,World\wmo\KhazModan\Cities\Ironforge\ironforge_079.wmo
77358,World\wmo\KhazModan\Cities\Ironforge\ironforge_080.wmo
77357,World\wmo\KhazModan\Cities\Ironforge\ironforge_081.wmo
77356,World\wmo\KhazModan\Cities\Ironforge\ironforge_082.wmo
77355,World\wmo\KhazModan\Cities\Ironforge\ironforge_083.wmo
77354,World\wmo\KhazModan\Cities\Ironforge\ironforge_084.wmo
77353,World\wmo\KhazModan\Cities\Ironforge\ironforge_085.wmo
77352,World\wmo\KhazModan\Cities\Ironforge\ironforge_086.wmo
77351,World\wmo\KhazModan\Cities\Ironforge\ironforge_087.wmo
77350,World\wmo\KhazModan\Cities\Ironforge\ironforge_088.wmo
77349,World\wmo\KhazModan\Cities\Ironforge\ironforge_089.wmo
77348,World\wmo\KhazModan\Cities\Ironforge\ironforge_090.wmo
77347,World\wmo\KhazModan\Cities\Ironforge\ironforge_091.wmo
77346,World\wmo\KhazModan\Cities\Ironforge\ironforge_092.wmo
77345,World\wmo\KhazModan\Cities\Ironforge\ironforge_093.wmo
77344,World\wmo\KhazModan\Cities\Ironforge\ironforge_094.wmo
77343,World\wmo\KhazModan\Cities\Ironforge\ironforge_095.wmo
77342,World\wmo\KhazModan\Cities\Ironforge\ironforge_096.wmo
77341,World\wmo\KhazModan\Cities\Ironforge\ironforge_097.wmo
77340,World\wmo\KhazModan\Cities\Ironforge\ironforge_098.wmo
77339,World\wmo\KhazModan\Cities\Ironforge\ironforge_099.wmo
77338,World\wmo\KhazModan\Cities\Ironforge\ironforge_100.wmo
77337,World\wmo\KhazModan\Cities\Ironforge\ironforge_101.wmo
77336,World\wmo\KhazModan\Cities\Ironforge\ironforge_102.wmo
77335,World\wmo\KhazModan\Cities\Ironforge\ironforge_103.wmo
77334,World\wmo\KhazModan\Collidable Doodads\GolBolarPlatform\GolBolarPlatform.wmo
77333,World\wmo\KhazModan\Collidable Doodads\GolBolarPlatform\GolBolarPlatform_000.wmo
77332,World\wmo\KhazModan\Collidable Doodads\LochModan\DwarvenDam\DwarvenDam01.wmo
77331,World\wmo\KhazModan\Collidable Doodads\LochModan\DwarvenDam\DwarvenDam01_000.wmo
77330,World\wmo\KhazModan\Collidable Doodads\LochModan\DwarvenDock\DwarvenDock01.wmo
77329,World\wmo\KhazModan\Collidable Doodads\LochModan\DwarvenDock\DwarvenDock01_000.wmo
77328,World\wmo\KhazModan\Collidable Doodads\LochModan\DwarvenSentinels\DwarvenSentinel01.wmo
77327,World\wmo\KhazModan\Collidable Doodads\LochModan\DwarvenSentinels\DwarvenSentinel01_000.wmo
77326,World\wmo\KhazModan\Collidable Doodads\LochModan\DwarvenSentinels\DwarvenSentinel02.wmo
77325,World\wmo\KhazModan\Collidable Doodads\LochModan\DwarvenSentinels\DwarvenSentinel02_000.wmo
77324,World\wmo\KhazModan\Collidable Doodads\LochModan\ExcavationSite\ExcavationPlatform01.wmo
77323,World\wmo\KhazModan\Collidable Doodads\LochModan\ExcavationSite\ExcavationPlatform01_000.wmo
77322,World\wmo\KhazModan\Collidable Doodads\LochModan\ExcavationSite\ExcavationPlatform02.wmo
77321,World\wmo\KhazModan\Collidable Doodads\LochModan\ExcavationSite\ExcavationPlatform02_000.wmo
77320,World\wmo\KhazModan\Collidable Doodads\LochModan\ExcavationSite\ExcavationPlatform03.wmo
77319,World\wmo\KhazModan\Collidable Doodads\LochModan\ExcavationSite\ExcavationPlatform03_000.wmo
77318,World\wmo\KhazModan\Collidable Doodads\LochModan\NetherguardWall\NetherguardWall.wmo
77317,World\wmo\KhazModan\Collidable Doodads\LochModan\NetherguardWall\NetherguardWall_000.wmo
77316,World\wmo\KhazModan\Collidable Doodads\SearingGorge\SearingGorgeScaffold\SearingGorgeScaffold.wmo
77315,World\wmo\KhazModan\Collidable Doodads\SearingGorge\SearingGorgeScaffold\SearingGorgeScaffold_000.wmo
77314,World\wmo\KhazModan\CollidableDoodads\MenethilDocks\MenethilDocks.wmo
77313,World\wmo\KhazModan\CollidableDoodads\MenethilDocks\MenethilDocks_000.wmo
77312,World\wmo\KhazModan\CollidableDoodads\WetlandsFootbridge\WetlandsFootbridge01.wmo
77311,World\wmo\KhazModan\CollidableDoodads\WetlandsFootbridge\WetlandsFootbridge01_000.wmo
77310,World\wmo\Lorderon\Buildings\Alterac\GreenHouse01.wmo
77309,World\wmo\Lorderon\Buildings\Alterac\GreenHouse01_000.wmo
77308,World\wmo\Lorderon\Buildings\EasternPlaguelands\Cathedral\Cathedral.wmo
77307,World\wmo\Lorderon\Buildings\EasternPlaguelands\Cathedral\Cathedral_000.wmo
77306,World\wmo\Lorderon\Buildings\EasternPlaguelands\Cathedral\Cathedral_001.wmo
77305,World\wmo\Lorderon\Buildings\EasternPlaguelands\Cathedral\Cathedral_002.wmo
77304,World\wmo\Lorderon\Buildings\EasternPlaguelands\Cathedral\Cathedral_003.wmo
77303,World\wmo\Lorderon\Buildings\EasternPlaguelands\Cathedral\Cathedral_004.wmo
77302,World\wmo\Lorderon\Buildings\EasternPlaguelands\Cathedral\Cathedral_005.wmo
77301,World\wmo\Lorderon\Buildings\EasternPlaguelands\Cathedral\Cathedral_006.wmo
77300,World\wmo\Lorderon\Buildings\EasternPlaguelands\NaxPortal\epl_portal.wmo
77299,World\wmo\Lorderon\Buildings\EasternPlaguelands\NaxPortal\epl_portal_000.wmo
77298,World\wmo\Lorderon\Buildings\EasternPlaguelands\UndeadSlaughterhouse\SlaughterHouse.wmo
77297,World\wmo\Lorderon\Buildings\EasternPlaguelands\UndeadSlaughterhouse\SlaughterHouse_000.wmo
77296,World\wmo\Lorderon\Buildings\EasternPlaguelands\UndeadSlaughterhouse\SlaughterHouse_001.wmo
77295,World\wmo\Lorderon\Buildings\EasternPlaguelands\UndeadSlaughterhouse\SlaughterHouse_002.wmo
77294,World\wmo\Lorderon\Buildings\EasternPlaguelands\UndeadSlaughterhouse\SlaughterHouse_003.wmo
77293,World\wmo\Lorderon\Buildings\EasternPlaguelands\UndeadSlaughterhouse\SlaughterHouse_004.wmo
77292,World\wmo\Lorderon\Buildings\EasternPlaguelands\UndeadSlaughterhouse\SlaughterHouse_005.wmo
77291,World\wmo\Lorderon\Buildings\EasternPlaguelands\UndeadSlaughterhouse\SlaughterHouse_006.wmo
77290,World\wmo\Lorderon\Buildings\EasternPlaguelands\UndeadSlaughterhouse\SlaughterHouse_007.wmo
77289,World\wmo\Lorderon\Buildings\EasternPlaguelands\UndeadSlaughterhouse\SlaughterHouse_008.wmo
77288,World\wmo\Lorderon\Buildings\EasternPlaguelands\UndeadSlaughterhouse\SlaughterHouse_009.wmo
77287,World\wmo\Lorderon\Buildings\EasternPlaguelands\UndeadSlaughterhouse\SlaughterHouse_010.wmo
77286,World\wmo\Lorderon\Buildings\EasternPlaguelands\UndeadSlaughterhouse\SlaughterHouse_011.wmo
77285,World\wmo\Lorderon\Buildings\EasternPlaguelands\UndeadZiggurat\UndeadZiggurat.wmo
77284,World\wmo\Lorderon\Buildings\EasternPlaguelands\UndeadZiggurat\UndeadZiggurat_000.wmo
77283,World\wmo\Lorderon\Buildings\EasternPlaguelands\UndeadZiggurat\UndeadZiggurat_001.wmo
77282,World\wmo\Lorderon\Buildings\Ghostlands\Dock\Ghostlands_Dock01.wmo
77281,World\wmo\Lorderon\Buildings\Ghostlands\Dock\Ghostlands_Dock01_000.wmo
77280,World\wmo\Lorderon\Buildings\Ghostlands\Fountain\GhostlandsFountian.wmo
77279,World\wmo\Lorderon\Buildings\Ghostlands\Fountain\GhostlandsFountian_000.wmo
77278,World\wmo\Lorderon\Buildings\Silvermoon\BloodElf_Dock\BE_Dock01.wmo
77277,World\wmo\Lorderon\Buildings\Silvermoon\BloodElf_Dock\BE_Dock01_000.wmo
77276,World\wmo\Lorderon\Buildings\Silvermoon\BloodElf_Gate\BloodElf_Gate01.wmo
77275,World\wmo\Lorderon\Buildings\Silvermoon\BloodElf_Gate\BloodElf_Gate01_000.wmo
77274,World\wmo\Lorderon\Buildings\Silvermoon\BloodElf_Gate\BloodElf_Gate01_001.wmo
77273,World\wmo\Lorderon\Buildings\Silvermoon\BloodElf_Gate\BloodElf_Gate01_002.wmo
77272,World\wmo\Lorderon\Buildings\Silvermoon\BloodElf_Gate\BloodElf_Gate01_003.wmo
77271,World\wmo\Lorderon\Buildings\Silvermoon\BloodElf_Gate\BloodElf_Gate01_004.wmo
77270,World\wmo\Lorderon\Buildings\Silvermoon\BloodElf_Gate\BloodElf_Gate01_005.wmo
77269,World\wmo\Lorderon\Buildings\Silvermoon\BloodElf_Gate\BloodElf_Gate01_006.wmo
77268,World\wmo\Lorderon\Buildings\Silvermoon\BloodElf_Platform\BE_platform_01.wmo
77267,World\wmo\Lorderon\Buildings\Silvermoon\BloodElf_Platform\BE_platform_01_000.wmo
77266,World\wmo\Lorderon\Buildings\Silvermoon\BloodElf_Platform\BE_platform_02.wmo
77265,World\wmo\Lorderon\Buildings\Silvermoon\BloodElf_Platform\BE_platform_02_000.wmo
77264,World\wmo\Lorderon\Buildings\Silvermoon\BloodElf_Platform\BE_platform_03.wmo
77263,World\wmo\Lorderon\Buildings\Silvermoon\BloodElf_Platform\BE_platform_03_000.wmo
77262,World\wmo\Lorderon\Buildings\TirisfalGlade\FenrisKeep\FenrisKeep.wmo
77261,World\wmo\Lorderon\Buildings\TirisfalGlade\FenrisKeep\FenrisKeep_000.wmo
77260,World\wmo\Lorderon\Buildings\TirisfalGlade\LorderonZeppelinTower\LorderonZeppelin.wmo
77259,World\wmo\Lorderon\Buildings\TirisfalGlade\LorderonZeppelinTower\LorderonZeppelin_000.wmo
77258,World\wmo\Lorderon\Buildings\TirisfalGlade\LorderonZeppelinTower\LorderonZeppelin_ND_transport.wmo
77257,World\wmo\Lorderon\Buildings\TirisfalGlade\LorderonZeppelinTower\LorderonZeppelin_ND_transport_000.wmo
77256,World\wmo\Lorderon\Buildings\TirisfalGlade\Mausoleum\MausoleumActive.wmo
77255,World\wmo\Lorderon\Buildings\TirisfalGlade\Mausoleum\MausoleumActive_000.wmo
77254,World\wmo\Lorderon\Buildings\TirisfalGlade\UtherShrine\UtherShrine.wmo
77253,World\wmo\Lorderon\Buildings\TirisfalGlade\UtherShrine\UtherShrine_000.wmo
77252,World\wmo\Lorderon\Buildings\Wetlands\BridgeBigWhite\BridgeBigWhite.wmo
77251,World\wmo\Lorderon\Buildings\Wetlands\BridgeBigWhite\BridgeBigWhite_000.wmo
77250,World\wmo\Lorderon\Buildings\ZulAman\FTroll_Ruins\FTroll_Ruins_Stairs01.wmo
77249,World\wmo\Lorderon\Buildings\ZulAman\FTroll_Ruins\FTroll_Ruins_Stairs01_000.wmo
77248,World\wmo\Lorderon\Buildings\ZulAman\ZulAman_Enterance\Zulamon_Enterance.wmo
77247,World\wmo\Lorderon\Buildings\ZulAman\ZulAman_Enterance\Zulamon_Enterance_000.wmo
77246,World\wmo\Lorderon\Buildings\ZulAman\ZulAman_Pieces\Zulaman_Pillar_A.wmo
77245,World\wmo\Lorderon\Buildings\ZulAman\ZulAman_Pieces\Zulaman_Pillar_A_000.wmo
77244,World\wmo\Lorderon\Buildings\ZulAman\ZulAman_Pieces\Zulaman_Pillar_A_Broken.wmo
77243,World\wmo\Lorderon\Buildings\ZulAman\ZulAman_Pieces\Zulaman_Pillar_A_Broken_000.wmo
77242,World\wmo\Lorderon\Buildings\ZulAman\ZulAman_Pieces\Zulaman_Pillar_B.wmo
77241,World\wmo\Lorderon\Buildings\ZulAman\ZulAman_Pieces\Zulaman_Pillar_B_000.wmo
77240,World\wmo\Lorderon\Buildings\ZulAman\ZulAman_Pieces\Zulaman_Pillar_B_Broken.wmo
77239,World\wmo\Lorderon\Buildings\ZulAman\ZulAman_Pieces\Zulaman_Pillar_B_Broken_000.wmo
77238,World\wmo\Lorderon\Buildings\ZulAman\ZulAman_Pieces\Zulaman_Wall_A_Double.wmo
77237,World\wmo\Lorderon\Buildings\ZulAman\ZulAman_Pieces\Zulaman_Wall_A_Double_000.wmo
77236,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\Bridge\ArathiStoneBridge01.wmo
77235,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\Bridge\ArathiStoneBridge01_000.wmo
77234,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\Bridge\ArathiStoneBridge02.wmo
77233,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\Bridge\ArathiStoneBridge02_000.wmo
77232,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\Bridge\ArathiStoneBridge03.wmo
77231,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\Bridge\ArathiStoneBridge03_000.wmo
77230,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\DurnholdeDestroyedWalls\DurnholdeDestroyedWall.wmo
77229,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\DurnholdeDestroyedWalls\DurnholdeDestroyedWall_000.wmo
77228,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\Durnholde\DurnholdeInnerWall.wmo
77227,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\Durnholde\DurnholdeInnerWall_000.wmo
77226,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\ChimneyTop.wmo
77225,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\ChimneyTop_000.wmo
77224,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuilding_Collapsed.wmo
77223,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuilding_Collapsed_000.wmo
77222,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuilding_Collapsed_001.wmo
77221,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuilding_Collapsed_002.wmo
77220,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuilding_Collapsed_003.wmo
77219,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsBig01.wmo
77218,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsBig01_000.wmo
77217,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsBig02.wmo
77216,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsBig02_000.wmo
77215,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsBig03.wmo
77214,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsBig03_000.wmo
77213,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsMed01.wmo
77212,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsMed01_000.wmo
77211,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsMed02.wmo
77210,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsMed02_000.wmo
77209,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsSm01_WineCellar.wmo
77208,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsSm01_WineCellar_000.wmo
77207,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsSm01_WineCellar_001.wmo
77206,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsSm01_WineCellar_002.wmo
77205,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsSm01_WineCellar_003.wmo
77204,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsSm01_WineCellar_004.wmo
77203,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsSm01_WineCellar_005.wmo
77202,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsSm01_WineCellar_006.wmo
77201,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsSmall01.wmo
77200,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsSmall01_000.wmo
77199,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsSmall02.wmo
77198,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\HumanRuinedBuildings\HuRuinedBuildingsSmall02_000.wmo
77197,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\Stromguard\Stromguard.wmo
77196,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\Stromguard\Stromguard_000.wmo
77195,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\WreckedBuildingHCorner01\WreckedBuildingHCorner01.wmo
77194,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\WreckedBuildingHCorner01\WreckedBuildingHCorner01_000.wmo
77193,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\WreckedBuildingHCorner02\WreckedBuildingHCorner02.wmo
77192,World\wmo\Lorderon\CollidableDoodads\ArathiHighlands\WreckedBuildingHCorner02\WreckedBuildingHCorner02_000.wmo
77191,World\wmo\Lorderon\CollidableDoodads\EasternPlaguelands\PlagueBlockade\PlagueBlockade.wmo
77190,World\wmo\Lorderon\CollidableDoodads\EasternPlaguelands\PlagueBlockade\PlagueBlockade_000.wmo
77189,World\wmo\Lorderon\CollidableDoodads\Hinterlands\TrollCityPieces\AerieTrollCityAmpatheater.wmo
77188,World\wmo\Lorderon\CollidableDoodads\Hinterlands\TrollCityPieces\AerieTrollCityAmpatheater_000.wmo
77187,World\wmo\Lorderon\CollidableDoodads\Hinterlands\TrollCityPieces\AerieTrollCityArena.wmo
77186,World\wmo\Lorderon\CollidableDoodads\Hinterlands\TrollCityPieces\AerieTrollCityArena_000.wmo
77185,World\wmo\Lorderon\CollidableDoodads\Hinterlands\TrollCityPieces\AerieTrollCityLevel1.wmo
77184,World\wmo\Lorderon\CollidableDoodads\Hinterlands\TrollCityPieces\AerieTrollCityLevel1_000.wmo
77183,World\wmo\Lorderon\CollidableDoodads\Hinterlands\TrollCityPieces\AerieTrollCityLevel2.wmo
77182,World\wmo\Lorderon\CollidableDoodads\Hinterlands\TrollCityPieces\AerieTrollCityLevel2_000.wmo
77181,World\wmo\Lorderon\CollidableDoodads\Hinterlands\TrollCityPieces\AerieTrollCityLevel3.wmo
77180,World\wmo\Lorderon\CollidableDoodads\Hinterlands\TrollCityPieces\AerieTrollCityLevel3_000.wmo
77179,World\wmo\Lorderon\CollidableDoodads\Hinterlands\TrollCityPieces\AerieTrollCityLevel4.wmo
77178,World\wmo\Lorderon\CollidableDoodads\Hinterlands\TrollCityPieces\AerieTrollCityLevel4_000.wmo
77177,World\wmo\Lorderon\CollidableDoodads\Hinterlands\TrollCityPieces\AerieTrollCityLevel5.wmo
77176,World\wmo\Lorderon\CollidableDoodads\Hinterlands\TrollCityPieces\AerieTrollCityLevel5_000.wmo
77175,World\wmo\Lorderon\CollidableDoodads\Hinterlands\TrollCityPieces\AerieTrollCityLevel6.wmo
77174,World\wmo\Lorderon\CollidableDoodads\Hinterlands\TrollCityPieces\AerieTrollCityLevel6_000.wmo
77173,World\wmo\Lorderon\CollidableDoodads\Hinterlands\TrollCityPieces\AerieTrollCityLevel7.wmo
77172,World\wmo\Lorderon\CollidableDoodads\Hinterlands\TrollCityPieces\AerieTrollCityLevel7_000.wmo
77171,World\wmo\Lorderon\CollidableDoodads\PlagueLandBridge\PlaguelandsBridge.wmo
77170,World\wmo\Lorderon\CollidableDoodads\PlagueLandBridge\PlaguelandsBridge_000.wmo
77169,World\wmo\Lorderon\Undercity\Undercity.wmo
77168,World\wmo\Lorderon\Undercity\Undercity_000.wmo
77167,World\wmo\Lorderon\Undercity\Undercity_001.wmo
77166,World\wmo\Lorderon\Undercity\Undercity_002.wmo
77165,World\wmo\Lorderon\Undercity\Undercity_003.wmo
77164,World\wmo\Lorderon\Undercity\Undercity_004.wmo
77163,World\wmo\Lorderon\Undercity\Undercity_005.wmo
77162,World\wmo\Lorderon\Undercity\Undercity_006.wmo
77161,World\wmo\Lorderon\Undercity\Undercity_007.wmo
77160,World\wmo\Lorderon\Undercity\Undercity_008.wmo
77159,World\wmo\Lorderon\Undercity\Undercity_009.wmo
77158,World\wmo\Lorderon\Undercity\Undercity_010.wmo
77157,World\wmo\Lorderon\Undercity\Undercity_011.wmo
77156,World\wmo\Lorderon\Undercity\Undercity_012.wmo
77155,World\wmo\Lorderon\Undercity\Undercity_013.wmo
77154,World\wmo\Lorderon\Undercity\Undercity_014.wmo
77153,World\wmo\Lorderon\Undercity\Undercity_015.wmo
77152,World\wmo\Lorderon\Undercity\Undercity_016.wmo
77151,World\wmo\Lorderon\Undercity\Undercity_017.wmo
77150,World\wmo\Lorderon\Undercity\Undercity_018.wmo
77149,World\wmo\Lorderon\Undercity\Undercity_019.wmo
77148,World\wmo\Lorderon\Undercity\Undercity_020.wmo
77147,World\wmo\Lorderon\Undercity\Undercity_021.wmo
77146,World\wmo\Lorderon\Undercity\Undercity_022.wmo
77145,World\wmo\Lorderon\Undercity\Undercity_023.wmo
77144,World\wmo\Lorderon\Undercity\Undercity_024.wmo
77143,World\wmo\Lorderon\Undercity\Undercity_025.wmo
77142,World\wmo\Lorderon\Undercity\Undercity_026.wmo
77141,World\wmo\Lorderon\Undercity\Undercity_027.wmo
77140,World\wmo\Lorderon\Undercity\Undercity_028.wmo
77139,World\wmo\Lorderon\Undercity\Undercity_029.wmo
77138,World\wmo\Lorderon\Undercity\Undercity_030.wmo
77137,World\wmo\Lorderon\Undercity\Undercity_031.wmo
77136,World\wmo\Lorderon\Undercity\Undercity_032.wmo
77135,World\wmo\Lorderon\Undercity\Undercity_033.wmo
77134,World\wmo\Lorderon\Undercity\Undercity_034.wmo
77133,World\wmo\Lorderon\Undercity\Undercity_035.wmo
77132,World\wmo\Lorderon\Undercity\Undercity_036.wmo
77131,World\wmo\Lorderon\Undercity\Undercity_037.wmo
77130,World\wmo\Lorderon\Undercity\Undercity_038.wmo
77129,World\wmo\Lorderon\Undercity\Undercity_039.wmo
77128,World\wmo\Lorderon\Undercity\Undercity_040.wmo
77127,World\wmo\Lorderon\Undercity\Undercity_041.wmo
