7008,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\CAMPFIRE\BE_CAMPFIRE02.MDX
7009,WORLD\AZEROTH\KARAZAHN\PASSIVEDOODADS\BONFIRE\KARAZAHNBONFIRE02.MDX
7010,World\Expansion01\Doodads\Generic\ShadowCouncil\MagicDevices\ShadowCouncil_MagicDevice01.mdx
7011,World\Expansion01\Doodads\Generic\ShadowCouncil\MagicDevices\ShadowCouncil_MagicDevice02.mdx
7012,World\Outland\PassiveDoodads\Rocks\OutlandAlienRock03.mdx
7013,World\Expansion01\Doodads\Generic\Draenei\Mailbox\DraeneiPostbox.mdx
7014,WORLD\EXPANSION01\DOODADS\COILFANG\ACTIVEDOODADS\PUMPINGDOOR\COILFANG_PUMPINGDOOR.MDX
7015,World\Generic\Orc\Passive Doodads\WyvernRoost\WyvernRoost_Ruined.mdx
7016,World\Expansion01\Doodads\HellfirePeninsula\Monolith\HellfireMonolith01.mdx
7017,World\Expansion01\Doodads\Generic\BurningLegion\Ruins\BU_Oblisk_01.mdx
7018,World\Outland\PassiveDoodads\BladeThrower\orcbladethrower.mdx
7019,World\wmo\Outland\HumanTank\humantank02.wmo
7020,World\wmo\Outland\HumanTank\humantank01.wmo
7021,World\Generic\Goblin\PassiveDoodads\GoblinTents\GoblinTent06.mdx
7022,World\Expansion01\Doodads\Generic\BurningLegion\Teleporter\BU_Teleporter_01.mdx
7023,World\Expansion01\Doodads\Generic\BurningLegion\Cannon\BU_Cannon_Base.mdx
7024,World\Generic\Undead\Passive Doodads\MeatWagonHauler\MeatWagonHauler.mdx\MeatWagonHauler.mdx
7025,World\Generic\Undead\Passive Doodads\MeatWagon\MeatWagonWrecked01.mdx
7026,WORLD\EXPANSION01\DOODADS\SHATTRATH\ACTIVEDOODADS\ELEVATOR\ANCDRAE_ELEVATORPIECE.MDX
7027,WORLD\EXPANSION01\DOODADS\AUCHINDOUN\PASSIVEDOODADS\DOORS\AUCHINDOUN_DOOR_SWINGING.MDX
7028,WORLD\EXPANSION01\DOODADS\ZANGAR\MUSHROOMBASE\MUSHROOMBASE_ELEVATOR.MDX
7029,World\Expansion01\Doodads\Generic\AncientOrc\Signposts\AO_Signpostpointer01.mdx
7030,World\Kalimdor\Mauradon\PassiveDoodads\CorruptedPlants\MaraudonPuffBallRed.mdx
7031,WORLD\EXPANSION01\DOODADS\PVP\ACTIVEDOODADS\DOORS\PVP_ORC_DOOR_FRONT.MDX
7032,WORLD\EXPANSION01\DOODADS\PVP\ACTIVEDOODADS\DOORS\PVP_ORC_DOOR_INTERIOR.MDX
7033,WORLD\EXPANSION01\DOODADS\PVP\ACTIVEDOODADS\DOORS\PVP_OGRE_DOOR_FRONT.MDX
7034,World\Expansion01\Doodads\Generic\Draenei\Holo\DR_Draenei_HoloRunes01.mdx
7035,World\Expansion01\Doodads\Generic\Draenei\Holo\DR_Draenei_HoloRunes02.mdx
7036,World\Expansion01\Doodads\Generic\Draenei\Holo\DR_Draenei_HoloRunes03.mdx
7037,World\Expansion01\Doodads\Generic\BurningLegion\FelReaver\BU_Felreaver_01.mdx
7038,World\Expansion01\Doodads\HellfirePeninsula\Curb\Hellfire_fireparticle.mdx
7039,World\Azeroth\Elwynn\PassiveDoodads\BattleGladeShield2\BattleGladeShield2.mdx
7040,World\Generic\Orc\Passive Doodads\VoodooStuff\BubblingBowl02.mdx
7041,World\Generic\Gnome\Passive Doodads\Parts\GnomeSteelPlate02.mdx
7042,World\Generic\Gnome\Passive Doodads\Parts\GnomeSteelPlate05.mdx
7043,WORLD\EXPANSION01\DOODADS\COILFANG\ACTIVEDOODADS\ELEVATOR\CF_ELEVATORPLATFORM.MDX
7044,World\Expansion01\Doodads\Generic\Ogre\Forge\OM_Forge_01.mdx
7045,World\Expansion01\Doodads\Generic\Ogre\Chair\OM_Chair_01.mdx
7046,World\Generic\Human\Passive Doodads\GunShop\GunShopTarget01.mdx
7047,World\Generic\Dwarf\Passive Doodads\Targets\GunTargetStand.mdx
7048,World\Generic\Tauren\Passive Doodads\ArcheryTargets\ArcheryTargetDwarf01.mdx
7049,World\Generic\Human\Passive Doodads\GunShop\GunShopTarget02.mdx
7050,World\Generic\Human\Passive Doodads\GunShop\GunShopTarget03.mdx
7051,World\wmo\Kalimdor\CollidableDoodads\ThousandNeedles\Bridge\1000NeedlesBridge.wmo
7052,World\Generic\Human\Passive Doodads\GunShop\GunShopTarget04.mdx
7053,World\Generic\Dwarf\Passive Doodads\Targets\TargetHammer01.mdx
7054,World\Expansion01\Doodads\Generic\Arakkoa\Scarecrow\AK_Scarecrow01.mdx
7055,World\Expansion01\Doodads\TheExodar\Passivedoodads\Crystal\Narru_Crystal_Pure.mdx
7056,World\Azeroth\Karazahn\PassiveDoodads\Theater\Karazan_WO_BrickRoad.mdx
7057,World\Azeroth\Karazahn\PassiveDoodads\Theater\Karazahn_RJ_Stars.mdx
7058,World\Azeroth\Karazahn\PassiveDoodads\Theater\Karazahn_RJ_Moon.mdx
7059,World\Expansion01\Doodads\Auchindoun\Passivedoodads\Spirit_FX\Draenei_Spirit_Red.mdx
7060,WORLD\EXPANSION01\DOODADS\COILFANG\ACTIVEDOODADS\ELEVATOR\CF_ELEVATORPLATFORM_SMALL.MDX
7061,World\Azeroth\Karazahn\PassiveDoodads\Theater\Karazahn_RRH_Forest.mdx
7062,World\Azeroth\Karazahn\PassiveDoodads\Theater\Karazahn_RRH_Tree.mdx
7063,World\Azeroth\Karazahn\PassiveDoodads\Theater\Karazahn_RRH_House.mdx
7064,World\Azeroth\Karazahn\PassiveDoodads\Theater\Karazahn_RJ_Balcony.mdx
7065,World\Azeroth\Karazahn\PassiveDoodads\Theater\Karazahn_WO_Hay.mdx
7066,World\Expansion01\Doodads\HellfirePeninsula\PVPFlags\Hellfire_PVPFlags_NorthFort.mdx
7067,World\Expansion01\Doodads\HellfirePeninsula\PVPFlags\Hellfire_PVPFlags_SouthFort.mdx
7068,World\Expansion01\Doodads\HellfirePeninsula\PVPFlags\Hellfire_PVPFlags_WestFort.mdx
7069,World\Expansion01\Doodads\Shadowmoon\rune\shadowmoon_rune2.mdx
7070,WORLD\GENERIC\DWARF\PASSIVE DOODADS\CHAIRS\IRONFORGECHAIR_ORNATE01.MDX
7071,WORLD\GENERIC\DWARF\PASSIVE DOODADS\CHAIRS\IRONFORGECHAIR_SIMPLE01.MDX
7072,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\FORGE\BE_FORGE.MDX
7073,World\Generic\Gnome\Passive Doodads\GnomeMachine\GnomeMachineBroken04.mdx
7074,World\Generic\Gnome\Passive Doodads\Furniture\GnomeChair02.mdx
7075,World\Expansion01\Doodads\Generic\Tradeskill\JewelCrafting\JewelCraft_GemCut_03.mdx
7076,World\Expansion01\Doodads\TempestKeep\Activedoodads\Control_Console\TK_Short_Control_Console.mdx
7077,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\TEMPESTKEEP\FACTORYELEVATOR.MDX
7078,World\Generic\PVP\BattlefieldBanners\BattlefieldBanner_State_FlagA_Plaguelands.mdx
7079,World\KhazModan\Uldaman\PassiveDoodads\Banners\Banner01.mdx
7080,World\Generic\Human\Passive Doodads\MineMachine\CaveKoboldMineMachine.mdx
7081,World\Generic\Gnome\Passive Doodads\GnomeMachine\GnomeMachine03.mdx
7082,World\Generic\Gnome\Passive Doodads\GnomeMachine\GnomeMachine05.mdx
7083,World\Generic\Goblin\PassiveDoodads\GoblinTNTWagon\GoblinWagonTNT_01.mdx
7084,World\Generic\BloodElf\Passive Doodads\BE_lantern_red_001.mdx
7085,World\Kalimdor\Silithus\PassiveDoodads\AhnQirajGlow\QuirajGlow.mdx
7086,World\Generic\PVP\Warsong\OrcCTFFlagPlaceGlow.mdx
7087,World\wmo\transports\transport_ship_NE\Transportship_NE.wmo
7088,World\Expansion01\Doodads\Generic\Ethereal\Crate\ET_Crate01.mdx
7089,World\Expansion01\Doodads\Generic\Ethereal\Barrel\ET_Barrel01.mdx
7090,WORLD\GENERIC\OGRE\PASSIVE DOODADS\GRONNGATES\PORTCULLIS_GRONN.MDX
7091,World\Expansion01\Doodads\Generic\BurningLegion\Generator\BU_Generator_01.mdx
7092,WORLD\EXPANSION01\DOODADS\HELLFIRECITADEL\PASSIVEDOODADS\BRAIZERS\HELLFIRE_FLOORBRAIZER.MDX
7093,WORLD\EXPANSION01\DOODADS\HELLFIRECITADEL\ACTIVEDOODADS\DOORS\HF_MAG_DOOR.MDX
7094,WORLD\EXPANSION01\DOODADS\GENERIC\ARAKKOA\TRADESKILL\AK_ALCHEMYSET01.MDX
7095,World\Expansion01\Doodads\Generic\Ethereal\HolographicStand\ET_Holographic_Stand.mdx
7096,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\SHOPSIGNS\DR_SIGNS_BANK.MDX
7097,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\SHOPSIGNS\DR_SIGNS_COOKING.MDX
7098,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\SHOPSIGNS\DR_SIGNS_TAVERN.MDX
7099,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\SHOPSIGNS\DR_SIGNS_ANVIL.MDX
7100,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\SHOPSIGNS\DR_SIGNS_ENGINEERING.MDX
7101,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\SHOPSIGNS\DR_SIGNS_TAILOR.MDX
7102,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\SHOPSIGNS\DR_SIGNS_GENERALSHOP.MDX
7103,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\SHOPSIGNS\DR_SIGNS_BOW.MDX
7104,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\SHOPSIGNS\DR_SIGNS_AXES.MDX
7105,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\SHOPSIGNS\DR_SIGNS_SHIELD.MDX
7106,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\SHOPSIGNS\DR_SIGNS_SWORDS.MDX
7107,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\SHOPSIGNS\DR_SIGNS_HERBALISM.MDX
7108,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\SHOPSIGNS\DR_SIGNS_BOOK.MDX
7109,World\Expansion01\Doodads\Generic\Draenei\Holo\DR_Draenei_HoloRunes03_Big.mdx
7110,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\SHOPSIGNS\DR_SIGNS_ALCHEMY.MDX
7111,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\SHOPSIGNS\DR_SIGNS_HELM.MDX
7112,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\SHOPSIGNS\DR_SIGNS_STAFF.MDX
7113,WORLD\AZEROTH\KARAZAHN\ACTIVEDOODADS\KARAZHAN_RED_CURTAIN.MDX
7114,World\Expansion01\Doodads\Generic\BurningLegion\Ruins\BU_Junk_02.mdx
7115,WORLD\EXPANSION01\DOODADS\TEMPESTKEEP\ACTIVEDOODADS\FACTORY_DOOR\TK_FACTORY_DOOR.MDX
7116,World\Expansion01\Doodads\Terokkar\Lightray\Terokkar_Lightray01.mdx
7117,World\Expansion01\Doodads\Shattrath\Passivedoodads\Central_Energy_FX\Shattrath_Narru_Energy_FX.mdx
7118,World\Kalimdor\DireMaul\ActiveDoodads\CrystalCorrupter\CorruptedCrystalShard_blue.mdx
7119,World\Expansion01\Doodads\TempestKeep\Passivedoodads\PrisonFX\TK_Lightning_FX_Helix_Room.mdx
7120,World\Expansion01\Doodads\TempestKeep\Passivedoodads\PrisonFX\TK_Lightning_Horizontal.mdx
7121,World\Goober\G_SpikeTrap.mdx
7122,World\Expansion01\Doodads\TheExodar\Passivedoodads\Paladin_energy_FX\Exodar_Paladin_Shrine_EnergyFX.mdx
7123,World\Expansion01\Doodads\Coilfang\Passivedoodads\BlueEnergy\Coilfang_Blue_Energy.mdx
7124,World\Expansion01\Doodads\Generic\BloodElf\PowerOrb\BloodElf_PowerOrb_Red.mdx
7125,WORLD\EXPANSION01\DOODADS\TEMPESTKEEP\ACTIVEDOODADS\ARCANE_POD\TK_PRISON_CELL.MDX
7126,WORLD\EXPANSION01\DOODADS\TEMPESTKEEP\ACTIVEDOODADS\ARCANE_BOSS_POD\TK_BOSS_POD.MDX
7127,World\Expansion01\Doodads\Auchindoun\Passivedoodads\Bridge_FX\Auchindoun_Bridge_FX.mdx
7128,World\Expansion01\Doodads\Auchindoun\Passivedoodads\Bridge_FX\Auchindoun_Bridge_Spirits_Flying.mdx
7129,World\wmo\Dungeon\MD_gorge\hellfire_human_seigetower.wmo
7130,WORLD\EXPANSION01\DOODADS\TEMPESTKEEP\ACTIVEDOODADS\ARCANE_DOORS\TK_ARCANE_DOOR_VERT.MDX
7131,WORLD\EXPANSION01\DOODADS\TEMPESTKEEP\ACTIVEDOODADS\ARCANE_DOORS\TK_ARCANE_DOOR_HORIZ.MDX
7132,World\GENERIC\Human\Passive Doodads\Banners\AllianceVeteranBanner02.mdx
7133,World\Dungeon\CavernsOfTime\PassiveDoodads\HourGlass\COT_HourGlass.mdx
7134,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\BENCH\DR_BENCH_01.MDX
7135,World\Expansion01\Doodads\Generic\Ethereal\Portal\ET_Portal01.mdx
7136,WORLD\EXPANSION01\DOODADS\TEMPESTKEEP\ACTIVEDOODADS\RAID_WINDOWS\TK_RAID_WINDOWS_TALL.MDX
7137,World\Expansion01\Doodads\Generic\Ethereal\Standard\ET_Standard.mdx
7138,World\Expansion01\Doodads\Generic\Arakkoa\Nest\AK_Egg01.mdx
7139,WORLD\EXPANSION01\DOODADS\TEMPESTKEEP\ACTIVEDOODADS\RAID_DOOR\TK_RAID_DOOR.MDX
7140,World\Expansion01\Doodads\Generic\Arakkoa\AK_AlchemyBottle02.mdx
7141,World\Expansion01\Doodads\Generic\Arakkoa\AK_AlchemyBottle01.mdx
7142,World\Expansion01\Doodads\Generic\Arakkoa\AK_AlchemyBottle03.mdx
7143,World\Expansion01\Doodads\Generic\Arakkoa\Nest\AK_NestDebris01.mdx
7144,World\Generic\Ogre\Passive Doodads\OgreBackpacks\OgreBackpack02.mdx
7145,WORLD\EXPANSION01\DOODADS\NETHERSTORM\COLLECTORTUBES\COLLECTORTUBES_STRAIGHT_STATES.MDX
7146,World\Generic\ActiveDoodads\SpellPortals\MagePortal_Shattrath.mdx
7147,WORLD\EXPANSION01\DOODADS\COILFANG\ACTIVEDOODADS\RAID_BRIDGE_CONTROL\COILFANG_RAID_CONSOLE.MDX
7148,WORLD\GENERIC\ACTIVEDOODADS\INSTANCEPORTAL\INSTANCEPORTAL_PURPLEDIFFICULTY.MDX
7149,WORLD\GENERIC\ACTIVEDOODADS\INSTANCEPORTAL\INSTANCEPORTAL_PURPLEDIFFICULTYICON.MDX
7150,World\Expansion01\Doodads\Generic\BloodElf\ScryingOrb\BE_ScryingOrb_Epic.mdx
7151,World\Generic\PassiveDoodads\ParticleEmitters\flyswarms.mdx
7152,World\Generic\Gnome\Passive Doodads\SignPosts\GnomeStreetSign01.mdx
7153,World\Generic\PVP\CTFflags\NeutralCTFflag.mdx
7154,WORLD\GENERIC\HUMAN\PASSIVEDOODADS\PRISONCELL\PRISONCELL01.MDX
7155,WORLD\EXPANSION01\DOODADS\COILFANG\ACTIVEDOODADS\RAID_BRIDGE\COILFANG_RAID_BRIDGE_PART1.MDX
7156,WORLD\EXPANSION01\DOODADS\COILFANG\ACTIVEDOODADS\RAID_BRIDGE\COILFANG_RAID_BRIDGE_PART2.MDX
7157,WORLD\EXPANSION01\DOODADS\COILFANG\ACTIVEDOODADS\RAID_BRIDGE\COILFANG_RAID_BRIDGE_PART3.MDX
7158,WORLD\EXPANSION01\DOODADS\COILFANG\ACTIVEDOODADS\RAID_DOOR\COILFANG_RAID_DOOR.MDX
7159,World\Generic\Gnome\Passive Doodads\GnomeMachine\GnomeMachine06.mdx
7160,World\Expansion01\Doodads\Generic\Draenei\Lampposts\DR_Lamppost_01.mdx
7161,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\TRANSLOCATOR\BE_TRANSLOCATOR.MDX
7162,World\Expansion01\Doodads\TheExodar\Passivedoodads\Crystal\Crystal_Corrupted.mdx
7163,WORLD\EXPANSION01\DOODADS\SHATTRATH\ACTIVEDOODADS\ELEVATOR\ANCDRAE_ELEVATORPIECE_NETHERSTORM.MDX
7164,World\Lordaeron\AlteracMountains\PassiveDoodads\Bushes\AlteracShrub03.mdx
7165,World\wmo\Kalimdor\Buildings\OrcBarracks\OrcBarracks.wmo
7166,World\Expansion01\Doodads\Generic\Ethereal\Lamppost\ET_Lamppost01.mdx
7167,World\Generic\PVP\BattlefieldBanners\BattlefieldBanner_State_FlagH_Plaguelands.mdx
7168,WORLD\EXPANSION01\DOODADS\TEMPESTKEEP\ACTIVEDOODADS\FACTORY_DOOR\TK_FACTORY_DOOR_VERT.MDX
7169,World\KhazModan\Wetlands\PassiveDoodads\DragonBones\DragonBonesBody_noCollision.mdx
7170,WORLD\EXPANSION01\DOODADS\SHATTRATH\ACTIVEDOODADS\EVENTS\SHATTRATHSOUPTENT.MDX
7171,World\Expansion01\Doodads\Generic\BurningLegion\Cannon\BU_Cannon_01.mdx
7172,World\Azeroth\Stranglethorn\PassiveDoodads\Detail\StrangleThornPlant04.mdx
7173,World\Azeroth\Stranglethorn\PassiveDoodads\Detail\StrangleThornPlant03.mdx
7174,World\Azeroth\Stranglethorn\PassiveDoodads\Detail\StrangleThornPlant01.mdx
7175,World\Azeroth\Stranglethorn\PassiveDoodads\Detail\StrangleThornPlant02.mdx
7176,World\Azeroth\Stranglethorn\PassiveDoodads\Detail\StrangleThornPlant05.mdx
7177,World\Kalimdor\DragonCave\PassiveDoodads\CharredBodies\CharredBody02.mdx
7178,World\Kalimdor\DragonCave\PassiveDoodads\CharredBodies\CharredBody03.mdx
7179,World\Expansion01\Doodads\Generic\Draenei\KnickKnacks\DR_KnickKnack_02b.mdx
7180,World\Expansion01\Doodads\Generic\Holograms\Hologram_VoidWalker.mdx
7181,World\Expansion01\Doodads\Terokkar\Crystal\TerokkarCrystal03.mdx
7182,World\Expansion01\Doodads\Netherstorm\BioDomes\NS_BioDome_Generic.mdx
7183,World\Expansion01\Doodads\Generic\Ethereal\Cage\ET_Cage.mdx
7184,World\Expansion01\Doodads\HellfirePeninsula\Wagons\HumanWagon01.mdx
7185,WORLD\EXPANSION01\DOODADS\HELLFIRECITADEL\DEMONWING\PASSIVEDOODADS\DW_BRAIZER\HELLFIRE_DW_FLOORBRAIZER.MDX
7186,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\TRANSLOCATOR\BE_TRANSLOCATOR_MINOR.MDX
7187,World\KhazModan\Wetlands\PassiveDoodads\DragonBones\DragonBonesBody.mdx
7188,World\Goober\G_DragonEggFreezeChromatic.mdx
7189,World\Azeroth\Karazahn\PassiveDoodads\BurningBooks\BooksOnFire.mdx
7190,WORLD\EXPANSION01\DOODADS\COILFANG\ACTIVEDOODADS\RAID_BRIDGE_CONTROL\COILFANG_RAID_GATE.MDX
7191,WORLD\EXPANSION01\DOODADS\COILFANG\ACTIVEDOODADS\STEAM\COILFANG_STEAM_OFF_ON.MDX
7192,World\Expansion01\Doodads\Generic\Ethereal\Collector\ET_Collector01.mdx
7193,World\Expansion01\Doodads\Generic\Ethereal\Crate\ET_Crate01Off.mdx
7194,World\Generic\Buildings\HumanTentMedium\HumanTentMedium.mdx
7195,World\Generic\Buildings\HumanTentLarge\HumanTentLarge.mdx
7196,WORLD\EXPANSION01\DOODADS\TEMPESTKEEP\ACTIVEDOODADS\KAEL_STATUE\KAEL_EXPLODE_FX_RIGHT.MDX
7197,WORLD\EXPANSION01\DOODADS\TEMPESTKEEP\ACTIVEDOODADS\KAEL_STATUE\KAEL_EXPLODE_FX_LEFT.MDX
7198,World\Expansion01\Doodads\Netherstorm\BioDomes\NS_BioDome_BG.mdx
7199,World\Generic\Human\Passive Doodads\Cauldrons\Cauldronempty.mdx
7200,World\Goober\G_BrazierOrcGreen.mdx
7201,World\Expansion01\Doodads\Generic\Draenei\Crates\DR_Crate_02.mdx
7202,World\Generic\Orc\Passive Doodads\RaptorNests\WailingCavernsRaptorNest01.mdx
7203,World\Expansion01\Doodads\Netherstorm\BioDomes\NS_BioDome_BG.mdx
7204,World\Expansion01\Doodads\Generic\BurningLegion\Braziers\BU_Brazier_01.mdx
7205,World\Goober\G_SnakeTrap.mdx
7206,WORLD\EXPANSION01\DOODADS\HELLFIRECITADEL\ACTIVEDOODADS\RAID_FX\RAID_COLUMN_FX.MDX
7207,World\Kalimdor\Orgrimmar\PassiveDoodads\MagtheridonTrophyPost\MagtheridonTrophyPost.mdx
7208,WORLD\EXPANSION01\DOODADS\HELLFIRECITADEL\ACTIVEDOODADS\RAID_FX\HELLFIRE_RAID_FX.MDX
7209,World\Azeroth\Elwynn\PassiveDoodads\Tables\RoundTable\RoundTable.mdx
7210,World\Expansion01\Doodads\Shadowmoon\crystals\ChromaticCrystralFormation_01.mdx
7211,World\Generic\Dwarf\Passive Doodads\ExcavationTents\ExcavationTent01.mdx
7212,WORLD\EXPANSION01\DOODADS\COILFANG\ACTIVEDOODADS\ENERGYTOWER\COILFANG TOWERS E_PARTICLE.MDX
7213,World\Expansion01\Doodads\Terokkar\Bomb\BE_ArcaneBomb.mdx
7214,World\Expansion01\Doodads\Terokkar\Bomb\BE_ArcaneBomb_Orb.mdx
7215,World\Generic\Orc\Passive Doodads\Banners\OgreBannerBoar.mdx
7216,World\Expansion01\Doodads\TempestKeep\Passivedoodads\Container\TK_Container_01.mdx
7217,World\Generic\Orc\Passive Doodads\VoodooStuff\VoodooDrum03.mdx
7218,World\Generic\Human\Passive Doodads\Weapons&Armor\orcArrow.mdx
7219,World\Generic\PassiveDoodads\FlyingInsects\FlyingSmallInsects.mdx
7220,World\Azeroth\Elwynn\PassiveDoodads\BattleGladeSkullOrc1\BattleGladeSkullOrc1.mdx
7221,World\Generic\PassiveDoodads\ParticleEmitters\PurpleGroundFog.mdx
7222,World\Outland\PassiveDoodads\Thorns\outlandthorn01.mdx
7223,World\Expansion01\Doodads\Shadowmoon\Smoke\ShadowmoonCrackSmoke01.mdx
7224,World\Generic\Human\Passive Doodads\Sacks\SackHerbsStranglekelp01.mdx
7225,World\Azeroth\Duskwood\PassiveDoodads\Coffin\Coffin.mdx
7226,World\Expansion01\Doodads\Netherstorm\Crackeffects\NetherstormCrackSmokeBlue.mdx
7227,World\Expansion01\Doodads\Generic\BloodElf\Loom\BE_Loom_01.mdx
7228,World\Expansion01\Doodads\Netherstorm\Crackeffects\NetherstormCrackSmoke01.mdx
7229,World\Expansion01\Doodads\Netherstorm\Float_Particles\Netherstorm_Particles.mdx
7230,World\Expansion01\Doodads\Generic\Draenei\Draenei_Wreckage\Draenei_Wreckage_frame.mdx
7231,World\Expansion01\Doodads\Generic\Holograms\Hologram_Infernal.mdx
7232,World\Expansion01\Doodads\Generic\Draenei\Holo\DR_Draenei_HoloRunes01_Big.mdx
7233,World\Generic\Human\Passive Doodads\Books\BookLargeOpen01.mdx
7234,World\Expansion01\Doodads\Generic\BurningLegion\TradeSkill\BU_Forge_01.mdx
7235,World\Expansion01\Doodads\TempestKeep\Passivedoodads\Container\TK_Container_02.mdx
7236,World\Expansion01\Doodads\Generic\AncientOrc\crates\AO_OrcCrate03.mdx
7237,World\Expansion01\Doodads\Generic\BurningLegion\FelReaver\BU_Felreaver_05.mdx
7238,World\Expansion01\Doodads\Generic\BurningLegion\FelReaver\BU_Felreaver_02.mdx
7239,World\Expansion01\Doodads\Generic\BurningLegion\FelReaver\BU_Felreaver_03.mdx
7240,World\Generic\Orc\Passive Doodads\Wagons\OrcWagon02.mdx
7241,World\Generic\Orc\Passive Doodads\Wagons\OrcWagon03.mdx
7242,WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\BLACKSMITH\DR_FORGE_01.MDX
7243,World\Expansion01\Doodads\Coilfang\Passivedoodads\Lights\Coilfang_Orb_Orange.mdx
7244,World\Expansion01\Doodads\Generic\BloodElf\PowerOrb\BloodElf_PowerOrb_Green.mdx
7245,World\Generic\Gnome\Passive Doodads\SignPosts\GnomeSignPost01.mdx
7246,World\wmo\Lorderon\Buildings\ZulAman\FTrollTemples\God_Altar.wmo
7247,World\Goober\G_DragonEggChromatic.mdx
7248,World\Expansion01\Doodads\Shadowmoon\quest\infernallowpoly.mdx
7249,World\Expansion01\Doodads\Generic\Arakkoa\Totem\AK_Totem01.mdx
7250,World\Expansion01\Doodads\Generic\Ethereal\Cage\ET_CageBase.mdx
7251,World\Expansion01\Doodads\Auchindoun\Passivedoodads\Coffin\Ancient_D_Coffin.mdx
7252,World\Expansion01\Doodads\Generic\BloodElf\Loom\BE_Loom_01.mdx
7253,World\Expansion01\Doodads\Generic\ShadowCouncil\Tents\ShadowCouncil_Tent01.mdx
7254,World\Expansion01\Doodads\Generic\ShadowCouncil\Tents\ShadowCouncil_Tent02.mdx
7255,World\Expansion01\Doodads\Generic\ShadowCouncil\Torch\ShadowCouncil_Torch.mdx
7256,World\Expansion01\Doodads\Shadowmoon\Smoke\BurningAsh02.mdx
7257,World\Expansion01\Doodads\Generic\Draenei\TempestKeep\FactoryEnergyCube.mdx
7258,World\Generic\PVP\Warsong\NightElfCTFFlagPlaceGlow.mdx
7259,World\Expansion01\Doodads\Nagrand\DarkPortal\DarkPortal_Nagrand_Particles.mdx
7260,World\Expansion01\Doodads\TempestKeep\Passivedoodads\PrisonFX\TK_Lightning_Ball.mdx
7261,World\Expansion01\Doodads\Generic\ShadowCouncil\Banners\ShadowCouncil_Banner01.mdx
7262,World\Generic\Human\Passive Doodads\Weapons&Armor\WallSword01.mdx
7263,World\Kalimdor\Mauradon\PassiveDoodads\SatyrFloorBraziers\SatyrFloorBrazierBlue01.mdx
7264,World\Kalimdor\Mauradon\PassiveDoodads\SatyrFloorBraziers\SatyrFloorBrazierPurple01.mdx
7265,WORLD\EXPANSION01\DOODADS\COILFANG\PASSIVEDOODADS\LIGHTS\COILFANG_FLOOR_LIGHT.MDX
7266,World\Azeroth\Elwynn\PassiveDoodads\Spike\Spike.mdx
7267,World\Dungeon\CavernsOfTime\PassiveDoodads\Portal\COT_portalFX.mdx
7268,World\Expansion01\Doodads\Generic\Draenei\KnickKnacks\DR_Banner02.mdx
7269,World\Expansion01\Doodads\Shattrath\Passivedoodads\Lighting\Ancient_D_Braizer_Blue.mdx
7270,World\Goober\G_ExplodingBallista.mdx
7271,World\Goober\G_BloodCauldron.mdx
7272,World\Scale\100x100.mdx
7273,World\Azeroth\Karazahn\PassiveDoodads\Pedestals\KarazahnPedestals02.mdx
7274,World\Expansion01\Doodads\Shadowmoon\MarkofKael\MarkofKael.mdx
7275,World\Expansion01\Doodads\HellfireCitadel\DemonWing\Activedoodads\Summoning_power_room\Hellfire_DW_SummonPower.mdx
7276,World\Expansion01\Doodads\Terokkar\Trees\TerokkarTreeSapling.mdx
7277,World\Expansion01\Doodads\Terokkar\Bushes\TerokkarBush01.mdx
7278,World\Expansion01\Doodads\Terokkar\Trees\TerokkarTreeSmall.mdx
7279,World\Expansion01\Doodads\Terokkar\Trees\TerokkarTreeMedium.mdx
7280,World\wmo\Dungeon\Terokkar_trees\Terokkar_trees01.wmo
7281,World\wmo\Dungeon\Terokkar_trees\Terokkar_tree_micro.wmo
7282,World\Generic\Human\Passive Doodads\Statues\BustHF01.mdx
7283,World\Kalimdor\Barrens\PassiveDoodads\Bushes\BarrensBush03.mdx
